algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,age-FNR,age-FNRDiff,age-FNRRatio,age-FPR,age-FPRDiff,age-FPRRatio,age-TNR,age-TNRDiff,age-TNRRatio,age-TPR,age-TPRDiff,age-TPRRatio,age-accuracy,age-accuracyDiff,age-accuracyRatio,age-calibration+,age-calibration+Diff,age-calibration+Ratio,age-calibration-,age-calibration-Diff,age-calibration-Ratio,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-
LR,,7,0.6028880866425993,0.8994206180564236,0.08361774744027306,3.9030804235582357,0.9163822525597269,0.9364441896045389,0.3971119133574007,1.2044905860633375,0.7497103128621089,0.8223488091673623,0.6918238993710691,1.0828547990155866,0.2372159090909091,3.2495197648583596,0.6703071672354949,0.021423526642078028,0.978576473357922,0.3296928327645051,0.9116694819819819,0.6388888888888888,0.07300029735355337,0.6581277333617926,1.131031560239266,3.462561386083982,3.462561386083982,0.42342849087211554,0.975842148698327,0.3404133180252583,0.9023953287771216,0.6365976269390471,0.9325809194071044,0.8994206180564236,0.052520637041175544,1.0621942207981951,3.9030804235582357,0.9474793629588245,0.937805779201805,0.9364441896045389,0.3634023730609529,1.0674190805928956,1.2044905860633375,0.8306898974220454,0.8380408308801269,0.8223488091673623,0.6653563941299789,1.0529350104821802,1.0828547990155866,0.15510810322223123,1.1642156117373557,3.2495197648583596,0.9325809194071044,1.0621942207981951,0.937805779201805,1.0674190805928956,0.8380408308801269,1.0529350104821802,1.1642156117373557
LR,,8,0.6360294117647058,0.9380018327805899,0.06118881118881114,2.489778592015017,0.9388111888111889,0.9624647267728649,0.3639705882352941,1.1305836397058824,0.7535545023696683,0.8308780830204813,0.7388059701492538,1.2205690298507463,0.24366197183098592,3.2377397918669284,0.6780684104627767,0.02457600502512558,0.9754239949748744,0.32193158953722334,0.9069375131791664,0.605296343001261,0.07525681107637339,0.6511338929104266,1.1030286848616058,2.848409961571332,2.848409961571332,0.40434160072778075,0.9738503155996393,0.3284174702212138,0.8983478203171654,0.6570489111137412,0.9579610013019292,0.9380018327805899,0.04288240810696836,1.0366128061636855,2.489778592015017,0.9571175918930317,0.9633871938363144,0.9624647267728649,0.3429510888862587,1.0420389986980707,1.1305836397058824,0.8302460077744174,0.8466169891905019,0.8308780830204813,0.6720511565752574,1.1335096271479927,1.2205690298507463,0.15945939145367966,1.1684051607546126,3.2377397918669284,0.9579610013019292,1.0366128061636855,0.9633871938363144,1.0420389986980707,0.8466169891905019,1.1335096271479927,1.1684051607546126
LR,,9,0.6130268199233717,0.8758336880942247,0.0747967479674797,4.360960623431121,0.9252032520325203,0.9413487370096861,0.38697318007662834,1.2896320018536447,0.7648401826484018,0.8417511546514238,0.6870748299319728,1.0090947826214718,0.2194787379972565,2.7465325407712236,0.6999351911860012,0.01715143850774581,0.9828485614922542,0.3000648088139987,0.9086297992250792,0.6808823529411765,0.07991120976692564,0.6464074792046084,1.1199040275613157,3.5029965753424657,3.5029965753424657,0.4173776146708448,0.9801763774779528,0.31263858093126384,0.9002720456505873,0.6564810055546865,0.9130916287373705,0.8758336880942247,0.045974093237612756,1.0576453094597338,4.360960623431121,0.9540259067623873,0.9423546905402661,0.9413487370096861,0.34351899444531353,1.0869083712626297,1.2896320018536447,0.8367349909367405,0.8562103834233226,0.8417511546514238,0.6839785914365746,1.0061924769907962,1.0090947826214718,0.14969497388209108,1.1395675282303308,2.7465325407712236,0.9130916287373705,1.0576453094597338,0.9423546905402661,1.0869083712626297,0.8562103834233226,1.0061924769907962,1.1395675282303308
DecisionTree,,0,0.4784172661870504,0.900803681379221,0.20341880341880347,3.0111180598985485,0.7965811965811965,0.8542937857983297,0.5215827338129496,1.1123550139480252,0.7079953650057937,0.8002544268896036,0.5492424242424242,1.2385977118119975,0.22203672787979967,3.618027042067109,0.5311004784688995,0.06755590427618674,0.9324440957238133,0.4688995215311005,0.8847128378378378,0.4434389140271493,0.06136956006634547,0.7018967550618269,1.1970272977931582,2.8095435339658636,2.8095435339658636,0.3969563993740282,0.9264816204051013,0.47731188971855254,0.8745935903390618,0.504758872327975,0.9473167877181509,0.900803681379221,0.1354873538474951,1.1358628991426167,3.0111180598985485,0.8645126461525049,0.8641371008573833,0.8542937857983297,0.49524112767202505,1.052683212281849,1.1123550139480252,0.7963541014218158,0.8232825271679559,0.8002544268896036,0.49634066913478675,1.1058035102152748,1.2385977118119975,0.14170314397307257,1.1606671678134541,3.618027042067109,0.9473167877181509,1.1358628991426167,0.8641371008573833,1.052683212281849,0.8232825271679559,1.1058035102152748,1.1606671678134541
DecisionTree,,1,0.5243445692883895,0.9698111639119411,0.18956521739130439,2.720378412822901,0.8104347826086956,0.871138688382544,0.4756554307116105,1.035534319401184,0.7042755344418052,0.7997076513903477,0.538135593220339,1.2309168286143022,0.23102310231023102,3.6043592028746643,0.5406666666666666,0.06968340010998508,0.9303165998900149,0.4593333333333333,0.8806662449926207,0.43718274111675126,0.06409547142970047,0.6934674790481334,1.1695253195566446,2.5305683832306447,2.5305683832306447,0.3827479552285992,0.9251352976548407,0.4617996604414261,0.8708114922699224,0.532505617977528,0.9836779026217228,0.9698111639119411,0.12962430875064473,1.1198818172813194,2.720378412822901,0.8703756912493552,0.8801181827186807,0.871138688382544,0.4674943820224719,1.0163220973782772,1.035534319401184,0.792470889717213,0.8236092894491845,0.7997076513903477,0.4876591671685451,1.1009528521035876,1.2309168286143022,0.14755928686996575,1.1669276308805305,3.6043592028746643,0.9836779026217228,1.1198818172813194,0.8801181827186807,1.0163220973782772,0.8236092894491845,1.1009528521035876,1.1669276308805305
DecisionTree,,2,0.4375,0.826875,0.20616883116883122,3.197509497846094,0.7938311688311688,0.8485435076986452,0.5625,1.1945224719101124,0.722972972972973,0.8160055447776282,0.5464285714285714,1.173440008025682,0.19572368421052633,3.0958593750000003,0.5291005291005291,0.06447794175676747,0.9355220582432325,0.4708994708994709,0.8859902700415991,0.4656638325703074,0.0632211158526948,0.7069092914582209,1.207510196511113,2.9248640399719537,2.9248640399719537,0.41133634663898827,0.9289531120644239,0.4848654708520179,0.8763851104770751,0.48330026455026454,0.9083994708994709,0.826875,0.13532338646279934,1.1416908894120636,3.197509497846094,0.8646766135372006,0.8583091105879362,0.8485435076986452,0.5166997354497355,1.091600529100529,1.1945224719101124,0.8044816215072861,0.8369827029313739,0.8160055447776282,0.5060462019994394,1.080764738858264,1.173440008025682,0.12947240003161056,1.1325025683578316,3.0958593750000003,0.9083994708994709,1.1416908894120636,0.8583091105879362,1.091600529100529,0.8369827029313739,1.080764738858264,1.1325025683578316
DecisionTree,,3,0.5,0.94529262086514,0.2068403908794788,3.238799166188042,0.7931596091205212,0.8472690003551059,0.5,1.0614285714285714,0.7031602708803611,0.7923680046423517,0.5171102661596958,1.1162194459532861,0.21829855537720708,3.5199947720747105,0.5289367429340511,0.06386329632254506,0.9361367036774549,0.47106325706594887,0.8874162848078957,0.4632693580410324,0.06201672715796118,0.7025414695977918,1.1903187562609854,2.7866787277048823,2.7866787277048823,0.40349458589065595,0.9295425523923984,0.47554038680318544,0.8765841682701878,0.5144683714670255,0.9710632570659489,0.94529262086514,0.13535184360101193,1.1429770945569337,3.238799166188042,0.8646481563989881,0.8570229054430663,0.8472690003551059,0.48553162853297444,1.028936742934051,1.0614285714285714,0.7952882778441284,0.8157439860724655,0.7923680046423517,0.4901898121003641,1.0538409081186635,1.1162194459532861,0.14015764126758412,1.156281828219246,3.5199947720747105,0.9710632570659489,1.1429770945569337,0.8570229054430663,1.028936742934051,0.8157439860724655,1.0538409081186635,1.156281828219246
DecisionTree,,4,0.49056603773584906,0.9106054059244324,0.20640000000000003,3.049733797909406,0.7936,0.8512080937526347,0.5094339622641509,1.1044043847598755,0.7089887640449438,0.802151720354344,0.5113636363636364,1.165574766986357,0.20766773162939298,3.341442496077523,0.5387251542152158,0.0676780380443327,0.9323219619556673,0.4612748457847841,0.8838586841548551,0.438722294654498,0.062149126275005934,0.6972517612602536,1.1884563060718212,2.7421765817499963,2.7421765817499963,0.38737532664799645,0.925826028320971,0.46867749419953597,0.8735319487757945,0.5146455959755325,0.9518408835206332,0.9106054059244324,0.13703901902216636,1.1387219619556674,3.049733797909406,0.8629609809778336,0.8612780380443327,0.8512080937526347,0.4853544040244675,1.0481591164793669,1.1044043847598755,0.7964237240998995,0.8251300798900887,0.802151720354344,0.4750429655090672,1.0726413417091383,1.165574766986357,0.13490842895219946,1.145518605354387,3.341442496077523,0.9518408835206332,1.1387219619556674,0.8612780380443327,1.0481591164793669,0.8251300798900887,1.0726413417091383,1.145518605354387
DecisionTree,,5,0.46616541353383456,0.8813711296875729,0.19801980198019797,2.859108234285844,0.801980198019802,0.8616580193488457,0.5338345864661654,1.1331886200857795,0.7201834862385321,0.8170250336450078,0.5419847328244275,1.2056703610250514,0.20327868852459016,3.182763466042154,0.5289093298291722,0.06925928847519125,0.9307407115248088,0.47109067017082784,0.8814705260933868,0.44952978056426335,0.06386861313868614,0.7026457132386167,1.1881268612403897,2.6747418826033185,2.6747418826033185,0.3987274701651186,0.9248663705488218,0.4804250559284116,0.8721385442240064,0.49753737168150336,0.9372560837046624,0.8813711296875729,0.1336395452276946,1.1287605135050067,2.859108234285844,0.8663604547723054,0.8712394864949933,0.8616580193488457,0.5024626283184966,1.0627439162953376,1.1331886200857795,0.8008270061659595,0.8387129601451453,0.8170250336450078,0.49575725669434545,1.092454952260164,1.2056703610250514,0.13357365083163814,1.139410075385904,3.182763466042154,0.9372560837046624,1.1287605135050067,0.8712394864949933,1.0627439162953376,0.8387129601451453,1.092454952260164,1.139410075385904
DecisionTree,,6,0.5374149659863945,1.0034439841099345,0.2043551088777219,3.2294723930987415,0.7956448911222781,0.8493929223808959,0.46258503401360546,0.9960284691911447,0.6857463524130191,0.7730251432718508,0.5271317829457365,1.1388179414795896,0.24960505529225907,3.9677194566194314,0.5355704697986577,0.06327817178881012,0.9367218282111899,0.46442953020134226,0.8870944992947813,0.462876254180602,0.06290894757587702,0.6972543208726558,1.1841321062054488,2.746483789962051,2.746483789962051,0.397518138571826,0.930383081207195,0.4641255605381166,0.8751907637183995,0.5364927178925261,1.0018444961877369,1.0034439841099345,0.133816640333266,1.1410769370889118,3.2294723930987415,0.866183359666734,0.8589230629110882,0.8493929223808959,0.46350728210747383,0.9981555038122631,0.9960284691911447,0.7864204258539003,0.7986518531182377,0.7730251432718508,0.4950040185631692,1.0642555287651345,1.1388179414795896,0.15625700143406804,1.186696107716382,3.9677194566194314,1.0018444961877369,1.1410769370889118,0.8589230629110882,0.9981555038122631,0.7986518531182377,1.0642555287651345,1.186696107716382
DecisionTree,,7,0.5198555956678701,1.0073921265257004,0.1808873720136519,2.680288118104611,0.8191126279863481,0.8783936900134675,0.48014440433212996,0.9921178453407199,0.7103128621089224,0.801471183675633,0.5564853556485355,1.2314887489598763,0.23076923076923078,3.8580586080586086,0.5160409556313994,0.06748803264537395,0.932511967354626,0.48395904436860065,0.8862612612612613,0.4518801784576163,0.059814858770472344,0.7054394572610381,1.166510160580627,2.5078243221985645,2.5078243221985645,0.40431198579649646,0.9275264460949809,0.4833524684270953,0.8761860526839625,0.5179482756496347,1.0038146400364707,1.0073921265257004,0.12418770232951293,1.113399339368278,2.680288118104611,0.8758122976704871,0.886600660631722,0.8783936900134675,0.4820517243503653,0.9961853599635293,0.9921178453407199,0.7982870616850919,0.8240516008476612,0.801471183675633,0.5041827670530759,1.104605177190919,1.2314887489598763,0.14529204476985155,1.1709543719987585,3.8580586080586086,1.0038146400364707,1.113399339368278,0.886600660631722,0.9961853599635293,0.8240516008476612,1.104605177190919,1.1709543719987585
DecisionTree,,8,0.4191176470588235,0.7950437808711269,0.18181818181818177,2.5224796989502845,0.8181818181818182,0.8817366421021863,0.5808823529411765,1.2285043804755946,0.7417061611374408,0.8426298454445716,0.6030534351145038,1.388305993178496,0.1958762886597938,3.140998399832114,0.5271629778672032,0.07207914572864327,0.9279208542713567,0.47283702213279677,0.8802277359949392,0.4343807763401109,0.06236115518882894,0.7063553053694817,1.1963476761527794,2.7211573558999333,2.7211573558999333,0.40097377932684025,0.9232040877667569,0.4895065229722065,0.8724703072125274,0.47314031246301336,0.8919546691916203,0.7950437808711269,0.12694866377341252,1.1097390360895385,2.5224796989502845,0.8730513362265875,0.8902609639104615,0.8817366421021863,0.5268596875369866,1.1080453308083797,1.2285043804755946,0.81096694856619,0.8614784251425016,0.8426298454445716,0.5187171057273073,1.168672658774393,1.388305993178496,0.12911872192431137,1.133515133470965,3.140998399832114,0.8919546691916203,1.1097390360895385,0.8902609639104615,1.1080453308083797,0.8614784251425016,1.168672658774393,1.133515133470965
DecisionTree,,9,0.524904214559387,0.9999101272409063,0.19512195121951215,3.140817973065227,0.8048780487804879,0.858192910262155,0.47509578544061304,1.0000993136901308,0.70662100456621,0.796133435972486,0.5081967213114754,1.0531389081475186,0.21677215189873417,3.392350367244882,0.5249513933895009,0.06212456528612076,0.9378754347138792,0.475048606610499,0.8875660443818246,0.4825543120473996,0.06390028400126223,0.7033828454543616,1.1715293023944053,2.602935120137317,2.602935120137317,0.410834014867283,0.9317102585362177,0.4750554323725055,0.8770486364541171,0.5249278039744439,0.999952821169886,0.9999101272409063,0.12862325825281645,1.1329973859333915,3.140817973065227,0.8713767417471836,0.8670026140666086,0.858192910262155,0.47507219602555606,1.000047178830114,1.0000993136901308,0.7970935244740174,0.8190549601843854,0.796133435972486,0.4953755166794375,1.025642409264076,1.0531389081475186,0.1403362179499982,1.1528718678974719,3.392350367244882,0.999952821169886,1.1329973859333915,0.8670026140666086,1.000047178830114,0.8190549601843854,1.025642409264076,1.1528718678974719
Feldman-SVM,lambda=1.0,0,0.9928057553956835,0.9968941799203054,0.0,0.0,1.0,1.0014143160210576,0.007194244604316547,1.7541966426858513,0.6801853997682503,0.758978572206652,1.0,4.0,0.3205574912891986,3.1206502789608734,0.9958988380041012,0.0014123185562965324,0.9985876814437035,0.004101161995898838,0.8961852477477478,0.25,0.10272137619853355,0.5016223613628853,1.0006283079139395,1.3719582850521437,1.3719582850521437,0.024992475831511478,0.9986496624156039,0.004595060310166571,0.8838166014199456,0.9943522966998923,0.9969069173915823,0.9968941799203054,0.0007061592781482662,0.9985876814437035,1.0,0.9992938407218517,1.0014123185562966,1.0014143160210576,0.005647703300107693,1.0030930826084177,1.7541966426858513,0.788185323757999,0.7840001520205025,0.758978572206652,0.625,1.75,4.0,0.21163943374386607,1.2178361150906651,3.1206502789608734,0.9969069173915823,0.9985876814437035,1.0014123185562966,1.0030930826084177,0.7840001520205025,1.75,1.2178361150906651
Feldman-SVM,lambda=1.0,1,1.0,1.0006671114076051,0.0,0.0,1.0,1.0006288813772501,0.0,0.0,0.6828978622327792,0.7637913599835101,1.0,9.0,0.3171021377672209,3.008133688492249,0.9993333333333333,0.0006284861340246639,0.9993715138659753,0.0006666666666666666,0.8940895354557593,0.1111111111111111,0.10541490857946555,0.4999823040230102,0.9993674889310563,1.0,0.0,-0.0004660702231327769,0.9993986770895971,0.0005659309564233164,0.882290491672749,0.9996666666666667,1.0006666666666666,1.0006671114076051,0.00031424306701233196,0.9993715138659753,1.0,0.9996857569329877,1.0006284861340247,1.0006288813772501,0.0003333333333333333,0.9993333333333333,1.0,0.7884936988442692,0.7888083267770198,0.7637913599835101,0.5555555555555556,1.8888888888888888,9.0,0.21125852317334323,1.2116872291877554,3.008133688492249,1.0006666666666666,0.9993715138659753,1.0006284861340247,0.9993333333333333,0.7888083267770198,1.8888888888888888,1.2116872291877554
Feldman-SVM,lambda=1.0,2,0.9926470588235294,0.9959405129005816,0.0016233766233766378,2.2855339105340287,0.9983766233766234,0.9990862576848203,0.007352941176470588,2.223529411764706,0.6948198198198198,0.7779765930768535,0.6666666666666666,1.8666666666666665,0.3050847457627119,2.8684444344471562,0.9966931216931217,0.0007102833241259265,0.9992897166758741,0.0033068783068783067,0.8931114714799407,0.35714285714285715,0.10635895264309408,0.5015855757389215,1.0023912811493012,3.42253861003861,3.42253861003861,0.03051950346739799,0.9992473846616994,0.003923766816143498,0.8814279079025944,0.9946700902583256,0.9959539371304077,0.9959405129005816,0.0011668299737512822,1.0009130932992507,2.2855339105340287,0.9988331700262487,0.9990869067007493,0.9990862576848203,0.005329909741674447,1.0040460628695922,2.223529411764706,0.7939656456498803,0.801708348339879,0.7779765930768535,0.5119047619047619,1.3095238095238095,1.8666666666666665,0.20572184920290298,1.1987257931196178,2.8684444344471562,0.9959539371304077,1.0009130932992507,0.9990869067007493,1.0040460628695922,0.801708348339879,1.3095238095238095,1.1987257931196178
Feldman-SVM,lambda=1.0,3,0.9926470588235294,0.9939848580941811,0.0016286644951140072,3.4470684039088964,0.998371335504886,0.9988432671217637,0.007352941176470588,5.463235294117647,0.6941309255079007,0.7756004079030777,0.6666666666666666,2.6666666666666665,0.3057757644394111,2.9211475825185524,0.9986541049798116,0.00047247814788564657,0.9995275218521144,0.0013458950201884253,0.8949594642227705,0.25,0.10467658884108062,0.5008747555038499,1.002822028483654,6.003809255079006,6.003809255079006,0.020794824153755446,0.9994741981521821,0.0022753128555176336,0.8831530754429036,0.9956505819016706,0.9939929538437179,0.9939848580941811,0.001050571321499827,1.0011561863472282,3.4470684039088964,0.9989494286785001,0.9988438136527716,0.9988432671217637,0.004349418098329507,1.0060070461562822,5.463235294117647,0.7945451948653356,0.7991714612851302,0.7756004079030777,0.4583333333333333,1.4166666666666665,2.6666666666666665,0.20522617664024587,1.2010991755983305,2.9211475825185524,0.9939929538437179,1.0011561863472282,0.9988438136527716,1.0060070461562822,0.7991714612851302,1.4166666666666665,1.2010991755983305
Feldman-SVM,lambda=1.0,4,1.0,1.0062068965517241,0.0016000000000000458,1.8504727272726618,0.9984,0.9992640075525135,0.0,0.0,0.701123595505618,0.7816535933856265,0.0,0.0,0.2980877390326209,2.9111865327178927,0.9938313913639479,0.0008646439239113901,0.9991353560760886,0.00616860863605209,0.8969748254707003,0.45,0.10239389873596498,0.5021606695944082,0.9997132577297206,0.796685393258427,0.796685393258427,0.03687235867812198,0.9991009215554058,0.005220417633410673,0.8854090637648464,0.996915695681974,1.006168608636052,1.0062068965517241,0.001232321961955718,1.0007353560760888,1.8504727272726618,0.9987676780380443,0.9992646439239113,0.9992640075525135,0.003084304318026045,0.9938313913639479,1.0,0.7990492104881591,0.8041487700349177,0.7816535933856265,0.225,0.55,1.0,0.20024081888429296,1.195693840296656,2.9111865327178927,1.006168608636052,1.0007353560760888,0.9992646439239113,0.9938313913639479,0.8041487700349177,0.55,1.195693840296656
Feldman-SVM,lambda=1.0,5,1.0,1.0026350461133071,0.0,0.0,1.0,1.000789452909134,0.0,0.0,0.694954128440367,0.7787588722062008,1.0,3.5,0.30504587155963303,2.8505109934607344,0.9973718791064389,0.0007888301648655283,0.9992111698351345,0.002628120893561104,0.8923867878019579,0.2857142857142857,0.10701445188579485,0.5007421472434278,0.9990140150714839,1.0,0.0,0.015755009698628444,0.9992471580215313,0.0022371364653243847,0.880963439718665,0.9986859395532195,1.002628120893561,1.0026350461133071,0.00039441508243276413,0.9992111698351345,1.0,0.9996055849175672,1.0007888301648655,1.000789452909134,0.001314060446780552,0.9973718791064389,1.0,0.7936704581211624,0.8025673406384091,0.7787588722062008,0.6428571428571428,1.7142857142857144,3.5,0.20603016172271393,1.1980314196738382,2.8505109934607344,1.002628120893561,0.9992111698351345,1.0007888301648655,0.9973718791064389,0.8025673406384091,1.7142857142857144,1.1980314196738382
Feldman-SVM,lambda=1.0,6,0.9931972789115646,0.9945322214907468,0.0016750418760469454,2.3618090452263747,0.998324958123953,0.9990334925158082,0.006802721088435374,5.068027210884354,0.6711560044893379,0.7503738976313814,0.6666666666666666,3.6666666666666665,0.32882882882882886,3.1311664487067716,0.9986577181208054,0.0007092198581559739,0.999290780141844,0.0013422818791946308,0.8944287729196051,0.18181818181818182,0.10501799703578234,0.5007447685640335,1.0025912628874547,4.340373431282521,4.340373431282521,0.015795340133720234,0.9992473846616994,0.002242152466367713,0.8812288501094818,0.995927498516185,0.9945395607907592,0.9945322214907468,0.0011921308671014597,1.000965822017891,2.3618090452263747,0.9988078691328985,0.999034177982109,0.9990334925158082,0.004072501483815002,1.0054604392092408,5.068027210884354,0.7827923887044714,0.7767272315697328,0.7503738976313814,0.4242424242424242,1.4848484848484849,3.6666666666666665,0.2169234129323056,1.2238108317930465,3.1311664487067716,0.9945395607907592,1.000965822017891,0.999034177982109,1.0054604392092408,0.7767272315697328,1.4848484848484849,1.2238108317930465
Feldman-SVM,lambda=1.0,7,0.9891696750902527,0.9932375421571077,0.0,0.0,1.0,1.000549623115578,0.010830324909747292,2.6444043321299637,0.6825028968713789,0.7610266173872666,1.0,2.1666666666666665,0.3186046511627907,3.0997895978449717,0.9959044368600682,0.0005493211959507471,0.9994506788040493,0.004095563139931741,0.8968186936936937,0.46153846153846156,0.10278266995420923,0.5023206523176289,1.0025612681772154,3.7992690970674747,3.7992690970674747,0.04556827228098715,0.9994748293195288,0.005166475315729047,0.8845464799946918,0.9925370559751605,0.9932652382301844,0.9932375421571077,0.00027466059797537357,0.9994506788040493,1.0,0.9997253394020247,1.0005493211959506,1.000549623115578,0.007462944024839517,1.0067347617698155,2.6444043321299637,0.7896607952825363,0.7856842031776852,0.7610266173872666,0.7307692307692308,1.5384615384615383,2.1666666666666665,0.21069366055849997,1.2158219812085815,3.0997895978449717,0.9932652382301844,0.9994506788040493,1.0005493211959506,1.0067347617698155,0.7856842031776852,1.5384615384615383,1.2158219812085815
Feldman-SVM,lambda=1.0,8,0.9963235294117647,0.9996758966035943,0.0,0.0,1.0,1.0009430996541968,0.003676470588235294,1.0963235294117646,0.6789099526066351,0.7588068108833842,1.0,3.4,0.32147093712930014,3.074092877932271,0.9966465459423206,0.0009422110552763652,0.9990577889447236,0.00335345405767941,0.8947072467842834,0.29411764705882354,0.10457424349049965,0.5012507882958336,0.9999899230386652,0.9915667688876499,0.9915667688876499,0.023278155943179075,0.9990982867448152,0.003403289846851957,0.88262225466127,0.9964850376770427,0.9996769834694441,0.9996758966035943,0.0004711055276381826,0.9990577889447236,1.0,0.9995288944723618,1.0009422110552764,1.0009430996541968,0.0035149623229573518,1.0003230165305559,1.0963235294117646,0.7868085996954592,0.7842027058223517,0.7588068108833842,0.6470588235294118,1.7058823529411764,3.4,0.2130225903098999,1.2168966936388004,3.074092877932271,0.9996769834694441,0.9990577889447236,1.0009422110552764,1.0003230165305559,0.7842027058223517,1.7058823529411764,1.2168966936388004
Feldman-SVM,lambda=1.0,9,1.0,1.0032509752925878,0.001626016260162566,2.057235772357776,0.9983739837398374,0.9991637116181319,0.0,0.0,0.7009132420091324,0.7867054218644449,0.0,0.0,0.29828571428571427,2.7501244659112016,0.9967595593000648,0.0007903888713246543,0.9992096111286753,0.0032404406999351912,0.8909475167312434,0.3333333333333333,0.10846262341325812,0.5009712468644589,1.0000848424022222,1.080289193302892,1.080289193302892,0.01936260943419765,0.9991708751036407,0.002771618625277162,0.8799017981553978,0.9983797796500324,1.0032404406999351,1.0032509752925878,0.0012082025657436102,1.000835627388838,2.057235772357776,0.9987917974342564,0.9991643726111621,0.9991637116181319,0.0016202203499675956,0.9967595593000648,1.0,0.795930379370188,0.809965725277889,0.7867054218644449,0.16666666666666666,0.6666666666666667,1.0,0.2033741688494862,1.189823090872456,2.7501244659112016,1.0032404406999351,1.000835627388838,0.9991643726111621,0.9967595593000648,0.809965725277889,0.6666666666666667,1.189823090872456
Feldman-GaussianNB,lambda=1.0,0,0.1762589928057554,0.3456660944702683,0.49743589743589745,5.261261836365569,0.5025641025641026,0.5550415500155534,0.8237410071942446,1.6807992936194978,0.6060254924681344,0.7024892059221061,0.4403846153846154,1.180501019203948,0.14285714285714285,2.352738414400613,0.5099111414900889,0.09454688112985488,0.9054531188701451,0.49008885850991113,0.8626829954954955,0.37304890738813734,0.06071951815074068,0.7155689123314717,1.4672733459125404,4.4542246091183015,4.4542246091183015,0.3740014405323161,0.8877719429857465,0.543365881677197,0.8479861986596775,0.34308506714792214,0.6663478513156665,0.3456660944702683,0.29599138928287616,1.4028890163060426,5.261261836365569,0.7040086107171238,0.5971109836939574,0.5550415500155534,0.6569149328520778,1.3336521486843336,1.6807992936194978,0.7343542439818149,0.7433424969726389,0.7024892059221061,0.40671676138637636,1.067335707996478,1.180501019203948,0.10178833050394176,1.082137624706402,2.352738414400613,0.6663478513156665,1.4028890163060426,0.5971109836939574,1.3336521486843336,0.7433424969726389,1.067335707996478,1.082137624706402
Feldman-GaussianNB,lambda=1.0,1,0.1573033707865169,0.3052458682791402,0.48347826086956525,5.337549681360532,0.5165217391304348,0.567968660797452,0.8426966292134831,1.7387138154335964,0.6199524940617577,0.7170043109814477,0.44731610337972166,1.1567459069516874,0.12389380530973451,1.9792556297152801,0.5153333333333333,0.09058056406630532,0.9094194359336947,0.4846666666666667,0.8646426312460468,0.38670212765957446,0.06259616163252085,0.7156023174583404,1.4652626389951005,4.521394728862384,4.521394728862384,0.38021934296604015,0.8924383644016837,0.5387662705149971,0.8509720655563665,0.3363183520599251,0.6419700374531836,0.3052458682791402,0.2870294124679353,1.39289769680326,5.337549681360532,0.7129705875320647,0.6071023031967401,0.567968660797452,0.6636816479400749,1.3580299625468164,1.7387138154335964,0.7422975626539022,0.7553098628157109,0.7170043109814477,0.41700911551964803,1.0606139757201472,1.1567459069516874,0.09324498347112768,1.0612976436772137,1.9792556297152801,0.6419700374531836,1.39289769680326,0.6071023031967401,1.3580299625468164,0.7553098628157109,1.0606139757201472,1.0612976436772137
Feldman-GaussianNB,lambda=1.0,2,0.14338235294117652,0.2730404504371019,0.47564935064935066,5.056168558790201,0.5243506493506493,0.5788001635963131,0.8566176470588235,1.8039079141405865,0.6261261261261262,0.7280763176885174,0.4429657794676806,1.178363006661936,0.10773480662983426,1.6652761735112795,0.5251322751322751,0.09407308026201566,0.9059269197379843,0.4748677248677249,0.8599732073609251,0.37591623036649213,0.06469485863277112,0.7106541855706427,1.457674077518257,4.398529550492901,4.398529550492901,0.36973002129201565,0.8882366222623617,0.5330717488789237,0.8461946785216641,0.3342573140367258,0.6182500778089014,0.2730404504371019,0.28486121545568316,1.381576270387335,5.056168558790201,0.7151387845443169,0.618423729612665,0.5788001635963131,0.6657426859632742,1.3817499221910987,1.8039079141405865,0.7430496667435256,0.7661529187652011,0.7280763176885174,0.40944100491708635,1.0670495491011884,1.178363006661936,0.0862148326313027,1.0430399479970631,1.6652761735112795,0.6182500778089014,1.381576270387335,0.618423729612665,1.3817499221910987,0.7661529187652011,1.0670495491011884,1.0430399479970631
